feed_pressure,feed_flow,chemical_dosage,seawater_temp,feed_salinity,energy_kwh_per_m3,product_tds_ppm,fouling_rate_index_per_hr
72.52591481074067,1140.3637025998262,1.4236018764938743,32.44441679593953,44042.455152361275,3.6315506696629676,50.0,0.01
80.80700908167806,948.1092282396755,1.3955471348626431,29.123723140399292,41352.84977744379,3.9231482590475357,50.0,0.01
65.24734456405162,928.5413233617471,2.949830698095207,34.07639044661231,39084.54401569773,2.9266030227855313,59.46147437349705,0.01
76.48898522300179,1106.2470247383653,1.436110845651302,24.154250863558147,40733.90914829377,4.047836791936665,50.0,0.01
66.19068404312436,1022.3087246854317,1.7832632661084704,21.494843868025377,39705.37204164262,3.3147200317971035,50.0,0.01
79.01891058369256,1130.520274073795,2.398645702430425,34.08327215418222,42667.12479156844,3.9336439287340466,50.0,0.01
83.67933955341351,1059.8220575543344,2.3994316098800184,24.46192013020908,42643.571619463066,4.499728728800997,50.0,0.01
75.93829887943211,910.5749248956812,1.5763638665388142,28.119820055607587,44399.207493951166,3.6310360180555867,50.0,0.01
76.01338829237702,1062.0591300612782,1.877200339033499,29.587552759678054,42224.19772827314,3.929101317759527,50.0,0.01
77.17316315657665,1120.305862392474,2.4964928862934346,26.660056197885563,41376.758521901575,4.21559539561227,50.0,0.01
68.1877086314633,1012.8567921075235,2.4645831980095094,25.81792173372022,42171.765777644,3.455241343402722,50.0,0.01
83.9400484268282,956.6713960987507,1.1540686119428336,31.836179899124453,43756.31206291307,4.012822348516301,50.0,0.01
61.316686067139734,976.9527866049941,2.497264431407763,23.421998327874142,44992.83804000797,3.2172703082768375,50.0,0.01
79.24387319297634,928.6876579718733,2.9858357209933137,20.136991967608388,42589.22785356724,4.128871500649626,50.0,0.01
73.05962686593509,1032.5235048339111,2.5139867865214103,28.5025951925954,41015.20693347006,3.75420806992667,50.0,0.01
72.46982319646757,1174.9279657712655,1.2922934818202862,22.84210022732553,43606.57670855509,4.100598460847034,50.0,0.01
60.7753783161355,824.6038649279432,2.0648965666497956,22.6766769692097,42107.28925997404,2.832040138419894,61.09817535134467,0.01
68.2851154386288,841.080574443128,2.922165645712238,25.55815242474221,41868.370871384934,3.3048548510462936,50.0,0.01
82.22806513357374,1048.4911915259565,2.1347871894856016,33.32579654797268,42974.17337254,3.71744661512123,50.0,0.01
81.87801645390395,1189.5886665888524,2.117042384875397,29.30050114284308,39480.838734648394,4.466734612587547,50.0,0.01
67.78303640485767,1184.523414642531,2.4179335179533963,30.37487609601627,42571.02068197151,3.667779219403208,50.0,0.01
66.67385280668532,1159.2385628840284,1.7824480975784787,22.44500489260715,42896.46386534183,3.681521465354128,50.0,0.01
71.42628960567131,1144.4352180251526,1.860257160944128,24.84945956713751,43220.13622765345,3.847553872436512,50.0,0.01
82.17841487638526,1193.477059543399,2.497057187080813,23.679810965879327,41212.940308073,4.72619511107617,50.0,0.01
63.80804771591424,1065.535989131031,2.2735696107067125,33.318450883680576,42040.57705850365,3.1840964061502075,50.0,0.01
74.27214763143137,989.3031076781523,1.757482882285806,21.224377748852813,40234.539795102755,4.009604073307257,50.0,0.01
76.38635317605439,945.5045700562805,1.4621406229050984,21.04918263123244,43340.98932104687,3.920880729732819,50.0,0.01
75.3746172350405,851.5858905604837,1.1958687780240909,24.73961129788139,39885.63526046131,3.568731258147432,50.0,0.01
72.34774747484738,949.8942851499871,1.656568246503942,22.474841061419614,42595.14848182803,3.935605694405365,50.0,0.01
81.41997567430268,847.6512485722731,1.4375832239058741,21.991916381686632,41183.23866851944,4.04749691478048,50.0,0.01
71.42199505759419,923.1591575470254,1.3747854605652865,21.72870375708559,44058.355111973375,3.668154605957186,50.0,0.01
73.34917185766611,974.2986175796157,2.010309337495886,29.145131536171753,41272.77816857602,3.4183233228706293,50.0,0.01
61.85064449944406,1138.636343737926,1.3659701087906442,32.968528400786155,43535.3318558209,3.1132131202881914,54.96662325073063,0.01
70.59607924850063,808.0090078439978,1.1904868861397337,26.892257006576898,44522.047583497326,3.1965908312713416,50.0,0.01
62.426976575873965,972.5158189430358,2.6342317225142304,30.179821183662497,39371.16329525775,3.121792680613241,50.0,0.01
80.8324703590234,1101.4645018471106,2.9960882896868153,28.481674990298313,42268.938292191524,4.362343453675364,50.0,0.01
82.28261043344567,1136.676800564972,1.0601618830420572,34.27743855329969,43792.73130752505,4.273898471236338,50.0,0.01
64.10476518025934,1073.1420922282875,2.478874275980111,24.433201830425674,39307.62168305116,3.500712895416848,50.0,0.01
62.99732632335423,1090.2154134248647,2.9828545725866142,28.01117762108043,42210.21123158774,3.152667727698865,56.0436085803119,0.01
73.82473713178383,1160.7116075162517,2.5236506579247724,21.55555183368798,38865.63699145003,4.354367471066862,50.0,0.01
72.71740595845492,1168.4366955372818,2.5991287655881425,34.20649446960608,44870.31681214725,3.780714907755645,50.0,0.01
75.74053585857861,949.1000285738996,2.195743522593181,22.689789682973604,43221.48097108874,3.9358984303542,50.0,0.01
70.37406188575602,993.1498168342061,2.5673435352027187,27.389417850207103,41099.403602218044,3.6689507888729738,50.0,0.01
66.98124059277346,856.2789965660347,2.394327595663733,30.651972719384407,42828.056925998964,3.148944194044909,50.0,0.01
83.54112210991332,1139.550840105387,2.780042403526717,33.785174349858096,38305.2019642724,4.328106436627394,50.0,0.01
61.41048159647198,1103.5657129253614,1.5889540475730537,24.66623263694774,38017.90738435365,3.3597778388281654,50.43050349122407,0.01
69.14193091075911,1173.4650895686714,1.233759699852569,24.394776893204998,39414.410536532756,3.6531006119919973,50.0,0.01
69.19527764849553,908.000539629997,1.9962635611936952,24.918743488754355,44865.17320123073,3.237289051230692,50.0,0.01
84.07506099168697,841.6612459261744,1.9143421430359266,23.18408153262712,41295.615048363616,4.089533308045935,50.0,0.01
81.33053750700347,1100.7578711564859,2.418481739547193,22.683611785308898,44824.456433355444,4.6883594758429386,50.0,0.01
71.63119313646946,916.4200509906461,1.3923215258132902,29.975980232595354,40744.90564102769,3.2763730586547233,50.0,0.01
61.30941707218235,822.4221845604445,1.302343932355372,34.03885823551942,42324.64181681965,2.583191715404465,52.52146450776667,0.01
74.77825036419782,953.1277907755934,1.183616820605897,31.885894437961312,40366.49125233389,3.561981164693524,50.0,0.01
76.14117872025228,1186.490964548107,2.2572712789470906,20.097502843929806,41350.36577662212,4.236208157748011,50.0,0.01
75.39990532016346,936.2055480788772,2.395418715621267,33.511844661049935,38571.453023282505,3.5470128710334103,50.0,0.01
66.50828084742324,856.7465972116388,1.0322378692183738,32.51568467902826,44129.689864318745,2.9815694926479916,56.28099356233163,0.01
73.1414463530128,1062.312356963435,1.753879809927799,33.49492383190898,43321.328313707054,3.6091220544556073,50.0,0.01
70.08149529909024,876.9817783191239,2.071506686257517,33.88102684372555,42307.099172023314,3.066920487213367,50.14789965272096,0.01
81.0670933886479,871.5876436839394,1.0255089966102056,24.333550219260268,41206.57583872095,3.9233115248009764,50.0,0.01
69.89522918012344,975.3901839205896,1.9043583798237493,33.243680892165564,41473.589216361106,3.3514450169179746,50.0,0.01
79.45386370945167,1113.987545970015,1.7090277731693968,33.62684702399858,40406.66536357462,3.9577270153892736,50.0,0.01
71.88440230203916,850.7234108548236,1.6511217232010074,32.67734251126706,40671.46308005171,3.2185144497789313,50.0,0.01
83.23436149605904,1139.135993591688,1.5598465457917021,28.24345756937108,43215.18398484973,4.427615942160286,50.0,0.01
75.10744136752297,1137.3504307002072,2.3625731230477016,34.49093716557775,44911.24098958011,3.682892495084456,50.0,0.01
72.74624272806173,1013.7477715887242,2.6143851405847496,21.44961706783696,44590.18132982049,3.8166342104183193,50.0,0.01
81.62358315903164,928.6988247672784,2.0232395157502374,25.649105662807585,39333.122552409535,3.881342353461841,50.0,0.01
77.2879354707355,804.8945672472892,2.2207106060882724,25.527191732266388,43224.80952547431,3.673000047923084,50.0,0.01
63.11497892329349,925.2312426749637,2.924635836675985,30.248316579309062,38765.40622727217,2.7855122600804365,56.073877449534955,0.01
77.95229718546042,1146.081735943541,1.2014028329250759,23.753390711933505,40652.07482538295,4.4018529767830765,50.0,0.01
75.50265996239162,1142.944237381926,2.373588177596025,24.886727553554625,43058.422648130465,4.2145460297063755,50.0,0.01
81.3185914662617,1067.113971125935,1.245155923041116,22.774087943641003,40212.05044092299,4.432191228635684,50.0,0.01
74.69793358303977,1012.0476138097583,1.25345606654748,29.041881076865558,39934.57770446783,3.6615492117707817,50.0,0.01
83.56265967741021,1037.4129465533479,1.286367411708295,20.246340227362694,43150.35123163574,4.626174487132598,50.0,0.01
70.50850028542561,1007.6190466747993,1.9690908693853473,33.0763240310282,38966.7220161564,3.259382708261462,50.0,0.01
73.43914477781286,922.7374136162492,1.2983236826377573,24.823022460187573,42542.92417032273,3.5395897868529698,50.0,0.01
79.37604610384297,911.437173183851,2.7758435842244897,24.88963491849594,39165.455774712595,3.960288465958134,50.0,0.01
81.51339755420527,1125.082840030032,2.092344610770107,20.27282434643387,42773.72607135749,4.583701598697863,50.0,0.01
82.71340020220543,1098.650421530101,1.015334933303101,31.089757402039915,41470.05773100339,4.266704605586751,50.0,0.01
68.27359209431006,854.703078785547,1.5626156474007422,29.029764889125836,44689.81166213264,3.1288852977573267,50.0,0.01
82.10904748972149,1001.1817469131402,1.3608329718597045,25.576065697711524,40004.38460746662,4.214745210978565,50.0,0.01
80.42082576755728,1065.1304122032334,1.0130986546060345,30.962687942160418,40171.67361546508,3.9250817192248895,50.0,0.01
62.03086629500117,948.7410657004253,2.9416160183566027,33.051819870088565,44061.63605083311,2.819112681145109,52.476257636910255,0.01
75.05567390804411,839.8735206771755,2.4388768042177853,27.011063195757643,43310.01486962021,3.5889413820841143,50.0,0.01
60.31035305765232,974.3117356593477,2.6017175865117763,29.082516356000916,42724.44609802033,2.957847871173601,52.94743169495622,0.01
84.15203577827708,1192.5412970885432,2.4102922969428766,34.69305854798409,41022.47469050854,4.277472670153245,50.0,0.01
66.02876933346349,1126.7905621237692,2.9550151748838243,26.15148628188619,43580.65110761606,3.411727834651811,50.0,0.01
64.45178962413428,824.1156252317627,2.1206449366135773,28.245597681116077,42922.18321942771,2.789040568629095,50.0,0.01
76.90382678527693,1171.8887790827575,2.316135096329721,27.941614126715894,41621.55589491132,4.314913588518672,50.0,0.01
68.61014311941814,930.5658060823698,2.252977911954689,32.87752739191968,41084.059743388876,3.2389454001954463,50.0,0.01
75.2065634696302,803.5070991122669,2.091717849164712,21.935282664725484,40535.21018027982,3.554389027330025,50.0,0.01
61.232240565793255,843.8827594116661,2.622231868241046,31.758121048504073,44349.45711176074,2.775957735301457,69.75411904682402,0.01
67.5798231979729,949.4268988505828,1.5653631712136138,29.411721253019458,39512.547631102745,3.130840002060671,50.0,0.01
76.79833412431279,1083.8441055191288,2.284478452159784,24.485823334084586,38848.357045854835,4.186782324085714,50.0,0.01
65.28173739459409,865.0204860846643,2.102001485423534,30.431152223210468,41599.49869529476,3.041687462622433,50.0,0.01
60.119603602403004,870.8664552671366,1.2681723359700885,24.288048348323418,44478.40079122169,2.8427889789523153,55.2037720628721,0.01
64.42713224235273,1068.0030594556965,2.8222473216083026,22.23123125300193,38743.90333772267,3.4336073529994726,50.0,0.01
81.75546974536638,1164.4341566080147,2.2522399915279774,33.073103980945305,43806.77562068752,4.091291544004609,50.0,0.01
66.58074600588124,1104.6488361683557,1.962718230879927,21.67121945897647,44137.950287629414,3.68747857174566,51.143891756390964,0.01
65.69734041778568,922.0734533502023,1.6228613394595948,26.14550437582492,42645.74820447257,3.0312291353159733,50.0,0.01
83.59116057411886,997.1496292110767,2.2910537346603963,25.46993358964871,38292.35493804837,4.306484697123851,50.0,0.01
83.10217656777203,1047.0036610176599,1.9387004475754261,28.535636236238183,39900.565770403286,4.254029720180928,50.0,0.01
74.89648729900657,883.8099297760848,2.1386208586298254,20.22165934691273,42591.38606650452,3.782165502349203,50.0,0.01
65.54157136451101,953.6284182085981,2.4834997825691785,27.522242530986404,38008.35514030589,3.082356926227045,50.0,0.01
68.91052835613387,1115.7914279709635,2.3829814241360636,33.08837780175797,38257.61505907375,3.421590481585943,50.0,0.01
76.71491584966981,935.7033169870612,1.1479573223031276,24.796122809182936,39886.11584733952,3.6580452070419707,50.0,0.01
80.47034840659433,806.2676238120632,1.1893616986163758,32.124448688090034,38477.464752850174,3.4210574573796473,50.0,0.01
71.2473834901771,932.7595523595288,2.6691691341382864,22.529420304710058,39037.47514564495,3.6875948435921044,50.0,0.01
61.81266998393526,1187.959872423191,1.4622445400139195,31.73734367415367,41253.23018069191,3.2665910947760457,58.81814637754497,0.01
67.12595328946604,832.9812863561015,2.4893670387762996,25.64628321863505,42729.64240611241,3.2221809748773333,52.96262656873968,0.01
76.87567209110925,947.5568392324124,2.774207947335563,33.19379882734057,38928.51668295316,3.4724892760335804,50.0,0.01
76.00029319221116,801.274662584244,2.9745291940049263,28.496849937243926,40521.19383441303,3.3233211920159813,50.0,0.01
69.85810893825196,1038.9913050103196,1.2906970318996676,26.28369156216946,42749.50568186463,3.665753850130945,52.69155991794319,0.01
79.9668020442806,981.5060450636065,1.6817531337931637,23.359380894804723,41175.37325817175,4.049685071071041,50.0,0.01
79.30669082798858,868.5014151019589,2.6012225191134046,33.892575258267414,38032.20779473351,3.396634878082217,50.0,0.01
61.92827620133622,1005.3943832974404,1.7632006337933253,27.317111763181895,42677.01202491073,3.0983259996840298,53.732544956667624,0.01
84.24105532761284,896.4233012591321,2.722015790737631,21.832498200154596,41249.91563509947,4.271532889979198,50.0,0.01
64.89639196070897,931.2897780113834,1.0640436733776986,34.42273189398099,42999.29900451249,2.904090118812899,50.0,0.01
65.19417960419112,824.4053796153491,2.2881721682454206,33.028536436317644,44156.749676185216,2.720131390803928,54.39866753439556,0.01
78.01929389178989,1139.8405647293148,2.9063742055917743,21.519026278628765,40391.968390293776,4.326960863448599,50.0,0.01
75.07659825479823,1191.668291584368,1.463478702454338,26.624715499590664,43595.966454653266,4.186605303586343,50.0,0.01
72.38615130099082,860.13224939114,2.972969136128719,33.03930711540349,38243.94733856481,3.218938702953276,50.0,0.01
64.77575964150539,1050.0649714373117,1.5606215048638903,26.454272617728442,41818.12769362935,3.382016522929188,50.91257992823648,0.01
61.2672808530651,945.7670818862781,1.463637415257139,22.510249287215288,44766.1746224044,3.1725049758749266,54.09116690148869,0.01
72.59754039476145,934.5674878235211,2.4931155647174723,34.520440974567244,42925.026210679134,3.222656138505308,50.0,0.01
71.6527549934647,977.5208206205241,1.2052976111579272,21.168485233535023,42482.59988440885,3.725953643394277,50.0,0.01
61.217255119460496,1071.2488046977878,1.821482966926335,24.539673978064606,41292.91673059027,3.102400608945976,50.0,0.01
75.5185355344413,990.881475212213,2.6820858449338365,23.177991336960368,44028.624323549724,3.9267155086501018,50.0,0.01
74.08596570133997,1189.9599871514383,2.6032142496124147,23.575074808978556,44022.367961087155,4.170331804657671,50.0,0.01
74.09077744857498,1097.3846132106896,1.1053542638278457,21.219216198702856,39885.20634711654,4.062011710040078,50.0,0.01
81.77700862204836,1102.5443504503824,1.4984887162147822,30.86520076290446,43406.876362275434,4.306667537943345,50.0,0.01
62.98802632949903,1031.6590066060921,1.7437205648050103,33.96635549288051,41683.1908337264,3.1212147450514145,50.0,0.01
83.78599869684724,1178.7489855229062,1.8668298134195147,28.42783657203531,40438.66576108313,4.675020046256401,50.0,0.01
63.61913710872618,1098.903572145024,2.1151719638475024,30.216011142995423,39885.243420923136,3.143216422251066,51.091881171591865,0.01
69.09480160589199,1072.9244498406351,2.1693075639376462,27.597279399575818,39465.24506538644,3.655226861491296,50.0,0.01
61.256491114310904,853.6145238008685,1.1742224405008461,28.511994369327176,44299.40500084668,2.6900982104619056,52.07342879400719,0.01
61.29053153589365,1009.5436170612315,1.8286669696791946,30.37975170351844,42761.59590978445,2.912973239362127,51.697124399299945,0.01
72.37486003243187,920.2377836457667,2.525487786288539,23.268625057353983,38164.060078696035,3.675719423991397,50.0,0.01
68.88292298504659,975.2724325982765,2.1982636593698324,21.57738520972026,38527.94572158909,3.6243176968864437,50.0,0.01
68.15367090931483,1095.1476938095936,2.72343221614745,21.257906192179295,43213.40978592786,4.011290544692986,50.0,0.01
64.09334959631894,1131.1247681003329,1.00464069105595,21.667082568418003,43646.1708984676,3.537608468613259,50.0,0.01
78.02566356534625,961.4348344547437,2.7450092308480736,25.78335641616185,43190.96584419687,3.952238057144758,50.0,0.01
71.34843648120031,988.2986317027385,1.1368968793136134,26.583173591596054,41049.14738444142,3.578787871160731,50.0,0.01
84.78431749773775,1040.1064213160066,1.7893458755585399,31.094869850083022,39088.270671803846,4.16071824464516,50.0,0.01
72.24951645640085,1195.6497490530533,2.3681788539343334,34.69633630510171,40922.489231896536,3.718979652576747,50.0,0.01
74.2825840556382,829.3708261296701,2.30259281160636,22.32149681671815,44517.7428171045,3.5945229272296624,51.39076867230051,0.01
83.390158731086,1155.0802352879766,1.1843037192021748,25.79219783898587,43586.1669665848,4.627147523451586,50.0,0.01
63.12701199987454,1000.416982104407,1.70781234176335,30.331279454284346,43183.18709049322,3.0963652502664654,50.0,0.01
83.60427817725967,1126.402492596484,1.3618546632365198,28.413584955460095,40627.975127159305,4.45189990261312,50.0,0.01
64.82094051783314,800.3921676111157,2.1972093941904856,30.142779499818406,39483.41730701022,2.9765093346604856,50.0,0.01
61.14688027613833,1141.2219286623258,1.9848228094693816,27.31034084144008,38647.23827882436,3.184632808747682,50.0,0.01
82.11306940634243,882.1884357514281,1.562433173629296,24.96614393258473,38226.20229367977,4.009969822807539,50.0,0.01
65.5346875380896,970.5442238812116,2.4350987178346326,24.01805130621255,41177.59903081647,3.435293767272142,55.09072704170437,0.01
69.93802009350769,827.6656246171176,2.6848319371000233,21.69738458930096,38479.45261172615,3.47596797548383,50.0,0.01
60.42548884876468,915.9473317640895,2.092960850012063,32.72471667162283,41801.03851742793,2.766069630718406,62.47657103723929,0.01
73.8451059643181,1057.7325273127578,2.1227051299851247,22.679382961317174,39684.63738755412,3.934535549106327,50.0,0.01
61.91538362247067,1044.1605757400916,1.7361346054101787,21.848363278491618,44216.2079917784,3.2859965420169277,56.42000443212736,0.01
67.53763499004597,1097.6176062151258,1.6465718609299387,24.443110611247835,44616.80686470888,3.646989549222127,51.06155265800295,0.01
76.4154717224275,1180.629060121655,2.9098366454009805,30.5889051783996,41899.49132388478,4.056955444006585,50.0,0.01
67.25150139455864,1034.845417701546,1.1475728548523578,34.35975709487048,40848.79735642722,3.1884554671861904,52.297735532192924,0.01
70.02322490901209,1077.3017668454768,2.6746532415043394,26.34458145006267,39451.84105778818,3.610864471188235,50.0,0.01
62.978349205693746,963.1481016339108,1.5802078416493512,33.027381751312944,41847.3841369417,2.8596143006847026,50.0,0.01
79.40279442553064,1193.1077490937782,1.5515662071461112,26.29099211483122,42970.63575283853,4.275611448122652,50.0,0.01
78.41968161074715,1127.9912136812052,1.0454256706419605,32.63131253800049,43648.99884294138,3.8222020933330976,50.0,0.01
71.7503975647574,968.9547275223742,2.555110648857712,34.543313280972285,38434.99459937036,3.310555194798422,50.0,0.01
81.31370949683979,970.1149784105824,2.111541005995237,22.175086025568145,44386.28951718495,4.162213202867263,50.0,0.01
66.25544487275513,874.1043808017407,1.6126009231086906,31.59388415478732,38511.44266538572,2.934306291587293,50.0,0.01
79.5531930166814,811.3316928227912,2.84959004238362,27.62355074395257,44361.171609667406,3.51518001749971,50.0,0.01
67.91145959418155,1160.9661336587553,2.941686181920679,25.788547421426202,42973.38376265312,3.77737417839337,50.0,0.01
71.89911435412715,1038.334752438944,1.7323512787709203,34.90494137383287,40492.94785265586,3.3308973546150797,50.0,0.01
81.09286713650239,1123.3935002206795,1.0374612883760037,23.43364921823515,44603.41819231647,4.4836009684982425,50.0,0.01
83.00425164931082,983.8846676010394,2.223591819953235,33.309468789477116,44918.23422289143,3.8059454769478287,50.0,0.01
71.02659690513545,1144.0454639308182,2.4462444134771104,31.599481841334644,44194.10556383649,3.753142455227101,50.0,0.01
65.75617940148598,1166.3035914326467,1.9798804369971283,21.067486413375068,42172.133997251665,3.818170121298191,50.0,0.01
80.94222415597855,1000.9440946144077,2.66234895506011,30.2486708555871,44312.24376835989,3.865479212764724,50.0,0.01
60.708084869985875,818.8366400285613,1.5559747409676012,23.654949042450205,38971.5107297253,2.834053986815656,51.86508693624015,0.01
71.46785596743013,1046.828691927867,2.6859669856139075,22.8089695504557,43803.897728711214,3.8903274819404996,50.0,0.01
63.706726474357744,1125.368974830408,2.243796937889203,24.856160259429952,43893.53607917965,3.489774132479966,50.0,0.01
70.89627606106453,1121.9184020589428,2.0720623227992867,28.13034772203774,39519.59999126194,3.7926989764991186,50.0,0.01
79.57061560642003,828.9482123711188,1.4609417757704306,34.58301901829707,38029.615802079636,3.319125785925889,50.0,0.01
61.818493624832136,959.9687574700454,1.785303464088775,21.05943471295432,42493.02614982552,3.1135112145731987,50.0,0.01
75.02187280003146,1096.464985560698,2.2326852658847844,31.349485383824494,40720.49202470166,3.792222261310301,50.0,0.01
60.12000609080768,805.4378236114959,1.7858069330847772,33.15123388925832,39450.810055994625,2.634693258793738,51.383786703079565,0.01
80.70925643717462,896.1169584923731,2.115194217297277,30.531501193144436,40661.001956401844,3.6392694533167154,50.0,0.01
70.92013097022024,1197.5178283897624,2.6524464852295178,34.352786162655526,38907.32683083565,3.458108140884952,50.0,0.01
80.01011329049072,917.7985367379704,2.1848185268487823,23.31984897773586,41698.75945867014,4.062245637779966,50.0,0.01
68.95099732118085,1182.2674096328358,1.5871095372113824,32.02304958967104,38965.46070014045,3.4234986343887948,50.0,0.01
63.71544272717117,967.6208007421652,2.0675337931192734,24.57776228500462,41827.494993553846,3.146877514248474,56.30771904546115,0.01
65.69854497420022,910.148707278855,1.5054158445321575,26.789184840672092,40091.178709257394,3.1198022530629443,50.0,0.01
63.84474731449461,1100.9281903357005,1.7410557193220013,21.447983431537423,41781.542823295866,3.648228647039163,50.0,0.01
84.5050604749695,1179.0724737249031,2.2250900374783935,20.85641461658737,38560.55044268496,4.9315418659153085,50.0,0.01
77.76079993671418,1121.3158469508703,2.3025777155231326,28.94898140454275,43101.31421556333,4.164377956195935,50.0,0.01
62.50542637725637,1003.4249693398739,2.681977394498561,30.10741839258842,41047.244832991615,3.095368088751855,53.202462433059296,0.01
73.69689549987251,1093.0799374863227,1.7271490534027154,32.11865822547677,39515.4987863161,3.6815670136200405,50.44721193760459,0.01
82.57188988069892,1108.0219038631276,2.6820210227907495,33.97297373274281,41624.506346330316,4.177252230357757,50.0,0.01
80.00530558156865,1046.9315521905091,1.5995200900348516,33.6317208037981,42735.58361920909,3.749630743938776,50.0,0.01
83.9652032368856,1181.616403966091,1.3432540532780932,20.096024025253893,38880.96937233203,5.162154655446049,50.0,0.01
68.30655509672188,1085.4015920051359,2.697688262405731,29.078236827234914,38404.201821678806,3.406277489807977,50.11540281037242,0.01
82.64519534445382,1030.0554763313462,2.0822736758321647,32.5670957953218,44107.64741106053,4.034839650974319,50.0,0.01
74.53851245988871,1042.117897362254,2.891111669877179,33.17612784393328,40354.29275040971,3.5911152162036464,50.0,0.01
62.63830333996884,1198.684821865528,1.042079305010025,26.857888662075396,40049.11510053336,3.4916699952033396,50.0,0.01
61.0703230782232,1107.3808065077487,2.070955759164586,31.63156826120092,44713.51540164718,3.0286549236207003,50.0,0.01
62.56956605890109,914.57485224328,2.1055172461374596,25.16576921460303,44644.74532868187,3.0007609030719213,50.0,0.01
60.69413815022268,1056.4480953778648,1.986666145312373,25.331746797452336,38565.051270512035,3.097469131396815,50.0,0.01
73.02664201091729,1039.6669859974688,1.5845145349834573,29.171310238251976,38475.559377503596,3.495828862076363,50.0,0.01
66.55824159183096,846.083479619929,2.4481314419122877,34.30020279201969,44663.63651692562,2.6807694514689375,52.03483880138347,0.01
71.75534761439718,1110.8475653921032,2.5182983097022316,33.63577577311871,43310.199211545696,3.353317348012327,50.0,0.01
76.93320087495104,988.7792926634934,1.5877997634569598,23.129963944943846,40182.25892815206,3.9659226121165125,50.0,0.01
82.09422996616628,809.371886078454,2.258369479138768,28.317411384806242,41076.76835650132,3.793491771704448,50.0,0.01
78.839259513387,1161.1140021879098,2.749516162560892,24.0132413309962,41613.86588092538,4.3044830218606025,50.0,0.01
78.65521355688219,1040.0650182630516,1.5464283742286207,31.220737419231938,39472.912168184535,3.8025778431409014,50.0,0.01
82.95378725199686,1154.47462661482,2.5582677830444753,29.0465766800192,44592.29945165902,4.475000981866751,50.0,0.01
72.06125112727973,923.0329730170071,2.3013381281621914,26.52189024665721,44428.94164197032,3.5069315962868544,50.0,0.01
71.83308360483025,1067.0839421788064,2.3018420987676116,26.16888304166795,38632.19538215675,3.772991733198075,50.0,0.01
64.4467654891961,818.9538182347771,2.3644742794856954,21.7164127746688,43900.61656266153,3.1598025501067313,50.67798524476986,0.01
63.743997032266975,1071.8546405379516,2.4797464949312724,28.591714320983478,43878.20315418334,3.3993613523542057,58.57820989864269,0.01
82.93995994745869,1069.013241193406,1.2333139536082638,26.74000950266298,44771.59546088555,4.328645153523832,50.0,0.01
62.93693628107691,893.8948205636007,2.9165504792605375,22.546231870911164,40229.08920826892,3.1672009146024203,50.0,0.01
78.70569314143722,1120.980726766152,2.9573254375048807,34.23220160801603,40383.82306103332,3.828260755230207,50.0,0.01
81.19259615794148,1025.5368869633364,1.2921824347286828,29.80846399219144,44614.0852108325,3.9285135440346464,50.0,0.01
76.08915484481263,969.5984088502895,2.7619199380036337,29.320674250798326,44754.33602289941,3.7525955540034737,50.0,0.01
62.97043465507391,956.9127989984952,2.2201291592792254,34.40218589880242,39772.311195413495,2.828735021971244,50.0,0.01
60.17365130687597,937.5498669557743,1.2059113850208718,29.79875413872722,44351.262025147575,2.7471444594576253,62.258820349479336,0.01
68.80273157769828,1067.727090600511,2.506717767994595,34.20373395074151,41655.30292486242,3.341248615917022,50.311337919157026,0.01
78.58624834297564,1130.0580800273647,1.5085451314207026,27.31851597595166,44271.69262239614,4.147727766371893,50.0,0.01
75.38752812264067,866.336645057968,2.164602185410837,31.094340467956172,43832.38288016264,3.3190856403940483,50.0,0.01
68.63194924627884,911.9609181915404,1.1987754576412828,25.44358753861287,43035.00760787769,3.4410989857992518,50.0,0.01
69.79749700174702,962.7192798975332,1.1175701616410638,21.814285933725582,41908.06853573417,3.7211047005597218,50.0,0.01
84.39410568648728,937.137120251087,2.7351949785661382,26.418274350122516,40510.790435824914,3.916398548235562,50.0,0.01
78.88411364628924,1189.9802217969614,1.6258668027161267,26.836197815404486,38604.58829336893,4.37830984324127,50.0,0.01
60.31713593506828,1058.0855107755679,2.881999391478475,30.874807034811106,44364.72397260985,2.8589841966913494,54.955459215839774,0.01
67.056767480068,1071.7367778487865,2.9451989892699,26.57176541326871,43997.40107964309,3.5488173648553287,50.0,0.01
80.61206102018471,993.2481032130073,1.383915568134977,29.521083575272947,38876.48712515069,3.9960156873141517,50.0,0.01
67.44966120153582,892.9959393943958,2.4599589307608647,24.878998994468574,43158.46015788269,2.9918884930720493,51.40690061786623,0.01
60.83665296038957,954.6890150129828,1.6934612804792915,25.123331933748712,38510.00772796946,2.9760979922038295,50.0,0.01
67.23344649673977,1060.4936238668342,2.737584057490986,25.2941870886093,39583.85941290411,3.5288182784666375,50.0,0.01
71.50582219356983,1060.8111781621826,1.166685090721916,26.239215822340647,38836.8367761557,3.679656985242576,50.0,0.01
69.64145178572919,886.0026304806015,1.322995106575407,28.286999646848017,41179.58727374865,3.172930902123985,50.0,0.01
77.71023103386595,1019.1616397225744,2.0536102031707797,28.625598884185635,43068.1031825326,3.808655329820665,50.0,0.01
70.78706435676676,1064.5015020897297,2.2322754853835622,31.23179314153169,39236.5975269086,3.480369820851297,50.0,0.01
